Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2017-01-30 01:00 PM,2017,01,30,13,24.5,77,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 02:00 PM,2017,01,30,14,152.3,203,Very Unhealthy,281.0,UG/M3,1 Hr,Suspect
Manama,PM2.5 - Principal,2017-01-30 03:00 PM,2017,01,30,15,112.1,180,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 04:00 PM,2017,01,30,16,91.0,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 05:00 PM,2017,01,30,17,128.5,189,Unhealthy,166.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 06:00 PM,2017,01,30,18,239.3,289,Very Unhealthy,350.0,UG/M3,1 Hr,Suspect
Manama,PM2.5 - Principal,2017-01-30 07:00 PM,2017,01,30,19,124.6,187,Unhealthy,10.0,UG/M3,1 Hr,Suspect
Manama,PM2.5 - Principal,2017-01-30 08:00 PM,2017,01,30,20,79.3,163,Unhealthy,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 09:00 PM,2017,01,30,21,56.6,152,Unhealthy,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 10:00 PM,2017,01,30,22,42.3,118,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-30 11:00 PM,2017,01,30,23,35.1,99,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 12:00 AM,2017,01,31,00,31.0,91,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 01:00 AM,2017,01,31,01,33.0,95,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 02:00 AM,2017,01,31,02,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 03:00 AM,2017,01,31,03,32.7,94,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 04:00 AM,2017,01,31,04,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 05:00 AM,2017,01,31,05,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 06:00 AM,2017,01,31,06,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 07:00 AM,2017,01,31,07,35.0,99,Moderate,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 08:00 AM,2017,01,31,08,43.1,120,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 09:00 AM,2017,01,31,09,44.0,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 10:00 AM,2017,01,31,10,43.0,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 11:00 AM,2017,01,31,11,42.1,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 12:00 PM,2017,01,31,12,42.4,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 01:00 PM,2017,01,31,13,48.4,133,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 02:00 PM,2017,01,31,14,51.0,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 03:00 PM,2017,01,31,15,51.0,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 04:00 PM,2017,01,31,16,51.9,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 05:00 PM,2017,01,31,17,55.0,149,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 06:00 PM,2017,01,31,18,44.4,123,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 07:00 PM,2017,01,31,19,39.3,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 08:00 PM,2017,01,31,20,33.1,95,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 09:00 PM,2017,01,31,21,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 10:00 PM,2017,01,31,22,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-31 11:00 PM,2017,01,31,23,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 12:00 AM,2017,02,01,00,34.1,97,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 01:00 AM,2017,02,01,01,35.0,99,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 02:00 AM,2017,02,01,02,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 03:00 AM,2017,02,01,03,38.5,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 04:00 AM,2017,02,01,04,40.7,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 05:00 AM,2017,02,01,05,45.7,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 06:00 AM,2017,02,01,06,47.7,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 07:00 AM,2017,02,01,07,44.6,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 08:00 AM,2017,02,01,08,44.8,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 09:00 AM,2017,02,01,09,46.6,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 10:00 AM,2017,02,01,10,43.0,119,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 11:00 AM,2017,02,01,11,44.7,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 12:00 PM,2017,02,01,12,107.0,178,Unhealthy,169.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 01:00 PM,2017,02,01,13,155.0,205,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 02:00 PM,2017,02,01,14,156.5,207,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 03:00 PM,2017,02,01,15,141.7,196,Unhealthy,127.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 04:00 PM,2017,02,01,16,129.8,189,Unhealthy,118.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 05:00 PM,2017,02,01,17,107.4,178,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 06:00 PM,2017,02,01,18,89.7,169,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 07:00 PM,2017,02,01,19,74.3,161,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 08:00 PM,2017,02,01,20,66.1,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 09:00 PM,2017,02,01,21,58.0,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 10:00 PM,2017,02,01,22,52.5,143,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-01 11:00 PM,2017,02,01,23,48.7,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 12:00 AM,2017,02,02,00,50.8,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 01:00 AM,2017,02,02,01,49.9,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 02:00 AM,2017,02,02,02,47.9,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 03:00 AM,2017,02,02,03,42.4,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 04:00 AM,2017,02,02,04,33.7,96,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 05:00 AM,2017,02,02,05,28.8,86,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 06:00 AM,2017,02,02,06,24.9,78,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 07:00 AM,2017,02,02,07,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 08:00 AM,2017,02,02,08,29.2,87,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 09:00 AM,2017,02,02,09,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 10:00 AM,2017,02,02,10,42.3,118,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 11:00 AM,2017,02,02,11,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 12:00 PM,2017,02,02,12,40.8,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 01:00 PM,2017,02,02,13,35.4,100,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 02:00 PM,2017,02,02,14,31.7,92,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 03:00 PM,2017,02,02,15,38.3,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 04:00 PM,2017,02,02,16,51.1,139,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 05:00 PM,2017,02,02,17,54.0,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 06:00 PM,2017,02,02,18,52.5,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 07:00 PM,2017,02,02,19,56.7,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 08:00 PM,2017,02,02,20,73.3,160,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 09:00 PM,2017,02,02,21,89.2,168,Unhealthy,105.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 10:00 PM,2017,02,02,22,85.6,167,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-02 11:00 PM,2017,02,02,23,82.3,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 12:00 AM,2017,02,03,00,78.6,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 01:00 AM,2017,02,03,01,69.3,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 02:00 AM,2017,02,03,02,68.1,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 03:00 AM,2017,02,03,03,67.5,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 04:00 AM,2017,02,03,04,67.7,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 05:00 AM,2017,02,03,05,68.3,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 06:00 AM,2017,02,03,06,54.6,148,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 07:00 AM,2017,02,03,07,47.3,130,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 08:00 AM,2017,02,03,08,55.6,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 09:00 AM,2017,02,03,09,80.8,164,Unhealthy,106.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 10:00 AM,2017,02,03,10,89.4,169,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 11:00 AM,2017,02,03,11,100.2,174,Unhealthy,111.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 12:00 PM,2017,02,03,12,124.1,186,Unhealthy,148.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 01:00 PM,2017,02,03,13,132.0,190,Unhealthy,140.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 02:00 PM,2017,02,03,14,107.0,178,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 03:00 PM,2017,02,03,15,96.0,172,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 04:00 PM,2017,02,03,16,88.0,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 05:00 PM,2017,02,03,17,83.0,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 06:00 PM,2017,02,03,18,76.0,162,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 07:00 PM,2017,02,03,19,58.0,152,Unhealthy,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 08:00 PM,2017,02,03,20,46.9,129,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 09:00 PM,2017,02,03,21,37.9,107,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 10:00 PM,2017,02,03,22,28.9,86,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-03 11:00 PM,2017,02,03,23,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 12:00 AM,2017,02,04,00,30.9,91,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 01:00 AM,2017,02,04,01,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 02:00 AM,2017,02,04,02,26.7,82,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 03:00 AM,2017,02,04,03,27.8,84,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 04:00 AM,2017,02,04,04,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 05:00 AM,2017,02,04,05,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 06:00 AM,2017,02,04,06,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 07:00 AM,2017,02,04,07,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 08:00 AM,2017,02,04,08,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 09:00 AM,2017,02,04,09,26.9,82,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 10:00 AM,2017,02,04,10,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 11:00 AM,2017,02,04,11,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 12:00 PM,2017,02,04,12,26.7,82,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 01:00 PM,2017,02,04,13,29.2,87,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 02:00 PM,2017,02,04,14,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 03:00 PM,2017,02,04,15,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 04:00 PM,2017,02,04,16,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 05:00 PM,2017,02,04,17,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 06:00 PM,2017,02,04,18,27.9,84,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 07:00 PM,2017,02,04,19,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 08:00 PM,2017,02,04,20,22.5,73,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 09:00 PM,2017,02,04,21,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 10:00 PM,2017,02,04,22,16.8,61,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-04 11:00 PM,2017,02,04,23,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 12:00 AM,2017,02,05,00,19.4,66,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 01:00 AM,2017,02,05,01,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 02:00 AM,2017,02,05,02,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 03:00 AM,2017,02,05,03,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 04:00 AM,2017,02,05,04,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 05:00 AM,2017,02,05,05,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 06:00 AM,2017,02,05,06,27.0,82,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 07:00 AM,2017,02,05,07,31.5,92,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 08:00 AM,2017,02,05,08,43.7,121,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 09:00 AM,2017,02,05,09,40.3,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 10:00 AM,2017,02,05,10,36.1,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 11:00 AM,2017,02,05,11,33.0,95,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 12:00 PM,2017,02,05,12,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 01:00 PM,2017,02,05,13,32.7,94,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 02:00 PM,2017,02,05,14,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 03:00 PM,2017,02,05,15,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 04:00 PM,2017,02,05,16,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 05:00 PM,2017,02,05,17,34.9,99,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 06:00 PM,2017,02,05,18,33.5,96,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 07:00 PM,2017,02,05,19,33.3,96,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 08:00 PM,2017,02,05,20,34.4,98,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 09:00 PM,2017,02,05,21,36.0,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 10:00 PM,2017,02,05,22,47.2,130,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-05 11:00 PM,2017,02,05,23,49.7,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 12:00 AM,2017,02,06,00,54.8,149,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 01:00 AM,2017,02,06,01,54.4,148,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 02:00 AM,2017,02,06,02,54.7,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 03:00 AM,2017,02,06,03,54.8,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 04:00 AM,2017,02,06,04,58.9,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 05:00 AM,2017,02,06,05,58.4,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 06:00 AM,2017,02,06,06,56.3,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 07:00 AM,2017,02,06,07,56.6,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 08:00 AM,2017,02,06,08,56.0,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 09:00 AM,2017,02,06,09,56.9,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 10:00 AM,2017,02,06,10,58.2,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 11:00 AM,2017,02,06,11,57.7,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 12:00 PM,2017,02,06,12,59.3,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 01:00 PM,2017,02,06,13,60.7,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 02:00 PM,2017,02,06,14,57.2,152,Unhealthy,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 03:00 PM,2017,02,06,15,53.7,146,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 04:00 PM,2017,02,06,16,52.2,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 05:00 PM,2017,02,06,17,53.0,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 06:00 PM,2017,02,06,18,52.4,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 07:00 PM,2017,02,06,19,40.3,113,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 08:00 PM,2017,02,06,20,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 09:00 PM,2017,02,06,21,46.3,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 10:00 PM,2017,02,06,22,47.6,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-06 11:00 PM,2017,02,06,23,40.3,113,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 12:00 AM,2017,02,07,00,33.1,95,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 01:00 AM,2017,02,07,01,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 02:00 AM,2017,02,07,02,34.5,98,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 03:00 AM,2017,02,07,03,29.7,88,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 04:00 AM,2017,02,07,04,25.8,80,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 05:00 AM,2017,02,07,05,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 06:00 AM,2017,02,07,06,26.7,82,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 07:00 AM,2017,02,07,07,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 08:00 AM,2017,02,07,08,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 09:00 AM,2017,02,07,09,34.5,98,Moderate,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-02-07 10:00 AM,2017,02,07,10,40.7,114,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
